image,split,class,spai
n02110341_5250_crop1.jpg,test,1,4.531703529493444e-28
n04483307_751_crop1.jpg,test,1,2.290341044667416e-23
n03958227_2050_crop1.jpg,test,1,0.22340422868728638
n02268853_2024_crop1.jpg,test,1,8.752845133130904e-06
n04604644_34735_crop1.jpg,test,1,0.0
n02493793_9159_crop1.jpg,test,1,8.451484973193146e-06
n01984695_104710_crop1.jpg,test,1,8.401819237952838e-23
n04562935_13969_crop1.jpg,test,1,6.081122411183415e-11
n03271574_2579_crop1.jpg,test,1,6.5819344982996955e-34
n04162706_5128_crop1.jpg,test,1,0.1621892750263214
n03630383_5102_crop1.jpg,test,1,0.038195978850126266
n01917289_3759_crop1.jpg,test,1,4.7815520431981895e-09
n02088238_9154_crop1.jpg,test,1,2.3942066107451865e-09
n03792782_14520_crop1.jpg,test,1,7.854070727120188e-10
n02105162_3854_crop1.jpg,test,1,1.967494433837652e-24
n04116512_3898_crop1.jpg,test,1,3.544197824112416e-08
n03930630_11786_crop1.jpg,test,1,0.0
n02840245_3894_crop1.jpg,test,1,7.031238169474818e-08
n02174001_1815_crop1.jpg,test,1,0.0071082450449466705
n02974003_6678_crop1.jpg,test,1,3.989303518721581e-24
n02879718_26447_crop1.jpg,test,1,0.6216106414794922
n03063599_4653_crop1.jpg,test,1,2.9298276987465433e-30
n03110669_63010_crop1.jpg,test,1,1.078586650102035e-18
n04041544_15306_crop1.jpg,test,1,0.02790229395031929
n03016953_49146_crop1.jpg,test,1,2.0343728479588208e-08
n02096437_6894_crop1.jpg,test,1,8.359984257958783e-27
n03787032_1212_crop1.jpg,test,1,1.8978336140627856e-22
n03947888_41526_crop1.jpg,test,1,8.856241850985214e-10
n04366367_5765_crop1.jpg,test,1,8.27257012891991e-12
n01737021_7780_crop1.jpg,test,1,1.676999090705067e-06
n02093256_832_crop1.jpg,test,1,7.025894470034288e-33
n03692522_15257_crop1.jpg,test,1,1.3685638178273507e-09
n02097047_2975_crop1.jpg,test,1,2.050353893479835e-25
n02112706_4066_crop1.jpg,test,1,0.05233580991625786
n03126707_16518_crop1.jpg,test,1,4.3815980199906745e-22
n07614500_73893_crop1.jpg,test,1,0.0
n03769881_4021_crop1.jpg,test,1,7.015074756781525e-18
n02111500_139_crop1.jpg,test,1,6.315975037878131e-38
n01981276_21741_crop1.jpg,test,1,7.912574915280857e-07
n03942813_12151_crop1.jpg,test,1,0.7185840010643005
n03447721_1381_crop1.jpg,test,1,3.874058881480447e-35
n04505470_1183_crop1.jpg,test,1,1.1887243907971945e-25
n04465501_5981_crop1.jpg,test,1,0.0
n03814906_4043_crop1.jpg,test,1,1.289807887230876e-12
n04153751_44_crop1.jpg,test,1,0.013676516711711884
n02883205_32945_crop1.jpg,test,1,2.2379557776730508e-05
n01817953_5011_crop1.jpg,test,1,0.7709375023841858
n02951358_34760_crop1.jpg,test,1,2.961234298677791e-14
n04019541_20192_crop1.jpg,test,1,2.2649109178762335e-30
n02264363_8995_crop1.jpg,test,1,1.570238262975717e-26
n02125311_19003_crop1.jpg,test,1,3.2290112424171458e-12
n02422699_28654_crop1.jpg,test,1,2.2535396689484304e-33
n07584110_11565_crop1.jpg,test,1,1.3634987583444058e-09
n02992529_4990_crop1.jpg,test,1,0.00025333359371870756
n02860847_476_crop1.jpg,test,1,0.002933573443442583
n01917289_3744_crop1.jpg,test,1,2.7842828487223414e-08
n02086646_5803_crop1.jpg,test,1,1.1098909901913747e-18
n06874185_19375_crop1.jpg,test,1,1.5861904888517242e-13
n02483362_6945_crop1.jpg,test,1,3.861302104724018e-07
n04146614_3720_crop1.jpg,test,1,5.673460833077737e-12
n03444034_4954_crop1.jpg,test,1,4.1063134521003595e-29
n02002556_638_crop1.jpg,test,1,1.461657774653545e-35
n01877812_3722_crop1.jpg,test,1,5.887955054073579e-12
n01847000_25332_crop1.jpg,test,1,4.713820817414671e-05
n04335435_24661_crop1.jpg,test,1,0.0011962981661781669
n03814639_6425_crop1.jpg,test,1,0.1430506408214569
n04376876_33088_crop1.jpg,test,1,1.8898097060592366e-27
n04120489_3479_crop1.jpg,test,1,2.4517785221262326e-20
n02447366_4693_crop1.jpg,test,1,0.4928954839706421
n03690938_8238_crop1.jpg,test,1,4.55064108214157e-19
n04118538_1471_crop1.jpg,test,1,1.0
n03998194_2143_crop1.jpg,test,1,0.2556828558444977
n04254680_2234_crop1.jpg,test,1,1.5515603478560167e-25
n06874185_31095_crop1.jpg,test,1,0.009079303592443466
n01614925_3754_crop1.jpg,test,1,6.144520284578903e-06
n02457408_11061_crop1.jpg,test,1,4.604615924108657e-07
n03976467_8509_crop1.jpg,test,1,3.576195742998166e-30
n02492660_8960_crop1.jpg,test,1,1.1936398609051964e-27
n02277742_4760_crop1.jpg,test,1,0.005473467521369457
n03761084_12592_crop1.jpg,test,1,1.2449598648490866e-18
n07714571_7275_crop1.jpg,test,1,6.599568799468011e-16
n02484975_4521_crop1.jpg,test,1,1.5422250743179003e-14
n04111531_18229_crop1.jpg,test,1,0.18875814974308014
n02107142_28082_crop1.jpg,test,1,4.022397692704516e-11
n04286575_4213_crop1.jpg,test,1,0.06677668541669846
n02443114_16800_crop1.jpg,test,1,0.0
n03690938_8178_crop1.jpg,test,1,0.9898854494094849
n02093754_5697_crop1.jpg,test,1,3.967494053133017e-17
n02280649_8559_crop1.jpg,test,1,0.972676694393158
n02988304_20759_crop1.jpg,test,1,3.9555175135319587e-07
n04485082_47642_crop1.jpg,test,1,0.0
n03792782_20971_crop1.jpg,test,1,0.04031822457909584
n03131574_16781_crop1.jpg,test,1,8.728249667910859e-05
n13044778_4885_crop1.jpg,test,1,0.999693751335144
n04009552_5630_crop1.jpg,test,1,0.9425346255302429
n07714990_5770_crop1.jpg,test,1,1.0
n02317335_56535_crop1.jpg,test,1,1.6399457831349712e-15
n04033901_19489_crop1.jpg,test,1,0.0
n02328150_15595_crop1.jpg,test,1,0.8702648282051086
n04285008_9374_crop1.jpg,test,1,5.032385105841832e-23
n04554684_7769_crop1.jpg,test,1,0.02268599346280098
n02389026_9087_crop1.jpg,test,1,0.19343480467796326
n03457902_66555_crop1.jpg,test,1,1.5129189136793083e-35
n03127925_2158_crop1.jpg,test,1,2.70423860911107e-21
n04606251_22309_crop1.jpg,test,1,4.890019460320957e-15
n01514859_21526_crop1.jpg,test,1,1.811727410618285e-14
n02883205_8669_crop1.jpg,test,1,0.9371788501739502
n02018207_12174_crop1.jpg,test,1,4.0336566598853096e-05
n02441942_11786_crop1.jpg,test,1,0.01285403873771429
n01739381_8514_crop1.jpg,test,1,0.00011621262819971889
n04366367_30930_crop1.jpg,test,1,1.6734536280092233e-21
n07753275_64463_crop1.jpg,test,1,0.01426543015986681
n03956157_4738_crop1.jpg,test,1,0.9982353448867798
n04026417_3614_crop1.jpg,test,1,0.9991074204444885
n07871810_5325_crop1.jpg,test,1,4.523765262263548e-25
n03207743_22604_crop1.jpg,test,1,0.7022611498832703
n04536866_3098_crop1.jpg,test,1,0.7749270796775818
n02690373_4294_crop1.jpg,test,1,0.006214241497218609
n01817953_5659_crop1.jpg,test,1,1.7296899165132994e-17
n02104029_6540_crop1.jpg,test,1,1.3733185772408145e-30
n04153751_34874_crop1.jpg,test,1,0.9942089319229126
n01580077_112_crop1.jpg,test,1,1.2372564541336325e-26
n04487394_18961_crop1.jpg,test,1,0.013939603231847286
n01622779_12415_crop1.jpg,test,1,2.1743506295024417e-05
n01728572_4751_crop1.jpg,test,1,9.417683521917297e-09
n04162706_48463_crop1.jpg,test,1,0.9751590490341187
n02098413_16511_crop1.jpg,test,1,3.354273235137487e-16
n04357314_8565_crop1.jpg,test,1,4.8620520942677103e-08
n04049303_11191_crop1.jpg,test,1,1.0991671572924133e-08
n04296562_36376_crop1.jpg,test,1,1.2719047240568852e-32
n01986214_16754_crop1.jpg,test,1,0.42135074734687805
n04357314_8365_crop1.jpg,test,1,3.091547428305101e-26
n03095699_18368_crop1.jpg,test,1,3.342045737375621e-11
n02641379_3485_crop1.jpg,test,1,0.9970032572746277
n07720875_5227_crop1.jpg,test,1,0.71007239818573
n01924916_9653_crop1.jpg,test,1,1.4579444723494817e-05
n02443484_9530_crop1.jpg,test,1,5.4353616718572084e-08
n02643566_3291_crop1.jpg,test,1,0.4826512038707733
n07718472_1655_crop1.jpg,test,1,2.5597805688448716e-06
n03041632_24228_crop1.jpg,test,1,3.4951312677389268e-12
n03297495_5382_crop1.jpg,test,1,0.5240862369537354
n02676566_4343_crop1.jpg,test,1,0.00016053998842835426
n02092002_15428_crop1.jpg,test,1,1.2560861215488465e-15
n01770081_13554_crop1.jpg,test,1,0.8261529207229614
n07684084_4140_crop1.jpg,test,1,0.624483585357666
n03623198_1256_crop1.jpg,test,1,6.827880708742962e-12
n02107908_12625_crop1.jpg,test,1,7.306211635693671e-09
n04479046_9627_crop1.jpg,test,1,1.9531989914334247e-10
n02883205_89042_crop1.jpg,test,1,5.133221611820516e-32
n02098413_17946_crop1.jpg,test,1,1.4917806624188809e-16
n03785016_2878_crop1.jpg,test,1,2.4343856260111435e-22
n01739381_9140_crop1.jpg,test,1,1.4798553649638264e-16
n02090622_2929_crop1.jpg,test,1,0.00031445384956896305
n02089973_5726_crop1.jpg,test,1,3.0553993569700263e-20
n03188531_33844_crop1.jpg,test,1,0.991868257522583
n04604644_3404_crop1.jpg,test,1,0.0
n02917067_18140_crop1.jpg,test,1,5.692402525371084e-29
n02088238_2546_crop1.jpg,test,1,3.241125624845111e-26
n03992509_7680_crop1.jpg,test,1,2.163492215621424e-17
n02109047_13334_crop1.jpg,test,1,5.650950593728498e-21
n02099849_1189_crop1.jpg,test,1,0.00036005693254992366
n03724870_12253_crop1.jpg,test,1,0.010048587806522846
n04428191_39595_crop1.jpg,test,1,2.1772938895779937e-17
n02071294_26892_crop1.jpg,test,1,1.2184468650603838e-18
n04536866_3438_crop1.jpg,test,1,4.573889010595078e-13
n04613696_7702_crop1.jpg,test,1,0.8609187602996826
n01877812_365_crop1.jpg,test,1,8.117764593862375e-08
n01843065_11547_crop1.jpg,test,1,7.229118692553271e-11
n03954731_3244_crop1.jpg,test,1,1.0927292493079221e-07
n02002724_15502_crop1.jpg,test,1,1.7120046719571388e-25
n02002556_9390_crop1.jpg,test,1,2.3616126415548777e-11
n02692877_46129_crop1.jpg,test,1,3.606334665836865e-30
n01773157_2132_crop1.jpg,test,1,0.005222037900239229
n04376876_3772_crop1.jpg,test,1,1.3717037054827852e-11
n07753113_25205_crop1.jpg,test,1,1.9778368663171932e-36
n04591157_1357_crop1.jpg,test,1,0.333056777715683
n02497673_8587_crop1.jpg,test,1,1.2433809440205558e-23
n04067472_5672_crop1.jpg,test,1,6.95403037853876e-19
n01614925_14952_crop1.jpg,test,1,1.7770294784280605e-12
n04081281_17072_crop1.jpg,test,1,0.1913161426782608
n02808304_19694_crop1.jpg,test,1,1.0
n02966687_2560_crop1.jpg,test,1,1.3190270313436204e-21
n02977058_19784_crop1.jpg,test,1,2.2036280542107323e-20
n02094258_3230_crop1.jpg,test,1,1.945055672081253e-08
n04347754_50884_crop1.jpg,test,1,1.5488578829580526e-25
n02094114_7422_crop1.jpg,test,1,0.6753844022750854
n04099969_48172_crop1.jpg,test,1,4.235152824870681e-17
n02102318_1190_crop1.jpg,test,1,0.0010072517907246947
n03272010_10237_crop1.jpg,test,1,1.2592473822933565e-23
n04209239_7240_crop1.jpg,test,1,0.06525586545467377
n04099969_24588_crop1.jpg,test,1,0.8664088845252991
n01820546_6582_crop1.jpg,test,1,0.09122353792190552
n04125021_23123_crop1.jpg,test,1,0.0
n02056570_863_crop1.jpg,test,1,0.03876543045043945
n02415577_9479_crop1.jpg,test,1,1.1620635526341272e-20
n07716358_10599_crop1.jpg,test,1,7.24995231205298e-23
n02277742_26659_crop1.jpg,test,1,1.9361795746857272e-23
n02256656_13894_crop1.jpg,test,1,0.002128076506778598
n01985128_8315_crop1.jpg,test,1,1.5763154399394547e-14
n02093256_822_crop1.jpg,test,1,1.0
n04465501_3267_crop1.jpg,test,1,8.420047857097451e-22
n12620546_55982_crop1.jpg,test,1,0.9994636178016663
n04252225_23789_crop1.jpg,test,1,0.7940273284912109
n03602883_13523_crop1.jpg,test,1,2.852214678564116e-15
n04204347_12568_crop1.jpg,test,1,0.0
n02927161_340_crop1.jpg,test,1,8.320010647546667e-38
n01694178_2402_crop1.jpg,test,1,1.6435298759963357e-13
n07720875_4376_crop1.jpg,test,1,0.08823614567518234
n02687172_83452_crop1.jpg,test,1,8.261129952856494e-14
n02672831_37279_crop1.jpg,test,1,1.836809609383521e-19
n04254120_5982_crop1.jpg,test,1,2.019406283722181e-32
n03623198_17391_crop1.jpg,test,1,0.017741981893777847
n02783161_11805_crop1.jpg,test,1,0.01441491860896349
n04023962_18285_crop1.jpg,test,1,0.10365701466798782
n03782006_11227_crop1.jpg,test,1,2.0757914498403807e-08
n02110341_280_crop1.jpg,test,1,1.6198815348884743e-23
n02687172_6798_crop1.jpg,test,1,2.6164649113979976e-08
n01748264_9994_crop1.jpg,test,1,2.5386593115016104e-24
n02483708_4401_crop1.jpg,test,1,4.836450528955538e-08
n02321529_3737_crop1.jpg,test,1,1.1175387324385055e-32
n03837869_7268_crop1.jpg,test,1,3.377610369170725e-08
n03095699_11296_crop1.jpg,test,1,0.9513130187988281
n03424325_2743_crop1.jpg,test,1,0.9999759197235107
n07684084_412_crop1.jpg,test,1,0.021299902349710464
n03782006_11347_crop1.jpg,test,1,5.377542000068304e-31
n03942813_6152_crop1.jpg,test,1,1.2845652451131443e-21
n01687978_4956_crop1.jpg,test,1,4.898100642362263e-31
n02909870_12853_crop1.jpg,test,1,0.9664586782455444
n04548362_24982_crop1.jpg,test,1,0.0260708536952734
n09428293_18033_crop1.jpg,test,1,0.0009039307478815317
n02443114_4411_crop1.jpg,test,1,0.5904061198234558
n03218198_25227_crop1.jpg,test,1,2.2891550656839769e-29
n02096294_10669_crop1.jpg,test,1,5.3431113700153077e-11
n04389033_48948_crop1.jpg,test,1,2.443954492130732e-19
n01748264_5766_crop1.jpg,test,1,4.2410077186194606e-12
n03476991_16114_crop1.jpg,test,1,5.45264688126298e-17
n02085936_13803_crop1.jpg,test,1,0.01806674338877201
n03485794_38835_crop1.jpg,test,1,0.3329329192638397
n03630383_12085_crop1.jpg,test,1,1.645722539364916e-13
n03065424_1323_crop1.jpg,test,1,5.888014377665409e-22
n04579145_1401_crop1.jpg,test,1,0.006681710947304964
n03840681_20993_crop1.jpg,test,1,0.0
n04584207_32346_crop1.jpg,test,1,0.36194080114364624
n03100240_278_crop1.jpg,test,1,0.04394705966114998
n03220513_4958_crop1.jpg,test,1,3.022801898200583e-26
n09421951_27251_crop1.jpg,test,1,3.7229456171551656e-13
n03792972_9054_crop1.jpg,test,1,0.0
n07892512_24685_crop1.jpg,test,1,0.9958199262619019
n03742115_29554_crop1.jpg,test,1,1.4126117539158684e-14
n04120489_783_crop1.jpg,test,1,1.2693233963911865e-10
n07717556_2466_crop1.jpg,test,1,0.20706649124622345
n02094433_5404_crop1.jpg,test,1,0.03138035908341408
n02077923_7845_crop1.jpg,test,1,4.313840365873258e-18
n02883205_429_crop1.jpg,test,1,7.48477250454016e-05
n03873416_14687_crop1.jpg,test,1,9.831603533613678e-16
n03196217_6348_crop1.jpg,test,1,0.7928476333618164
n02109047_1407_crop1.jpg,test,1,1.542498628825939e-10
n02641379_28135_crop1.jpg,test,1,0.0005655246204696596
n01770081_1374_crop1.jpg,test,1,2.2308299905277573e-34
n03259280_5780_crop1.jpg,test,1,1.202251720400227e-08
n01514859_22623_crop1.jpg,test,1,6.596402090508491e-05
n02788148_7542_crop1.jpg,test,1,1.5956787280391183e-10
n02085620_13042_crop1.jpg,test,1,0.0006209182902239263
n02361337_5770_crop1.jpg,test,1,9.813906533803698e-18
n03417042_7497_crop1.jpg,test,1,1.3653680278212174e-23
n04443257_4302_crop1.jpg,test,1,4.955946998546136e-33
n02112018_3304_crop1.jpg,test,1,0.004596873186528683
n01950731_12167_crop1.jpg,test,1,0.4665088951587677
n04265275_9879_crop1.jpg,test,1,3.1554334749968464e-19
n07768694_3912_crop1.jpg,test,1,3.1973255154582603e-09
n03197337_5788_crop1.jpg,test,1,3.7865012836627136e-25
n09835506_12653_crop1.jpg,test,1,0.0
n02965783_3469_crop1.jpg,test,1,5.4410955740991085e-09
n03220513_4703_crop1.jpg,test,1,3.840514164237129e-33
n07860988_5337_crop1.jpg,test,1,2.57378951573628e-06
n09229709_65156_crop1.jpg,test,1,3.010314912899048e-06
n02708093_3823_crop1.jpg,test,1,3.9112559949147946e-20
n01518878_377_crop1.jpg,test,1,4.4095642488430975e-38
n01729322_17717_crop1.jpg,test,1,0.5805684328079224
n02107574_3698_crop1.jpg,test,1,4.489680349229527e-15
n04026417_43120_crop1.jpg,test,1,0.662726104259491
n03196217_8859_crop1.jpg,test,1,0.0003730295575223863
n13054560_7755_crop1.jpg,test,1,2.0981511283935106e-07
n03832673_15927_crop1.jpg,test,1,5.0953002340211906e-23
n01728572_8011_crop1.jpg,test,1,0.9896863102912903
n04487394_2709_crop1.jpg,test,1,0.23104088008403778
n01641577_6134_crop1.jpg,test,1,9.397129888634375e-26
n03047690_55536_crop1.jpg,test,1,0.2673313617706299
n03899768_40311_crop1.jpg,test,1,3.0949908169233604e-35
n04263257_8426_crop1.jpg,test,1,1.583283510935425e-27
n03854065_8897_crop1.jpg,test,1,4.763965817055585e-16
n04209133_823_crop1.jpg,test,1,0.08147681504487991
n04355933_3543_crop1.jpg,test,1,0.0
n03529860_3386_crop1.jpg,test,1,4.731086988840616e-08
n02747177_29540_crop1.jpg,test,1,0.017625875771045685
n02526121_9723_crop1.jpg,test,1,0.021591084077954292
n03692522_12041_crop1.jpg,test,1,2.930769234070485e-13
n02102318_2910_crop1.jpg,test,1,4.184800772577546e-08
n04389033_50479_crop1.jpg,test,1,4.763002487215479e-31
n07248320_1301_crop1.jpg,test,1,1.0439422221640571e-13
n02091831_7597_crop1.jpg,test,1,3.451180236879736e-05
n03662601_31461_crop1.jpg,test,1,0.7353398203849792
n07836838_3996_crop1.jpg,test,1,1.91228355106432e-06
n03017168_18468_crop1.jpg,test,1,4.7606870702543436e-12
n02916936_5817_crop1.jpg,test,1,0.34835827350616455
n02408429_956_crop1.jpg,test,1,4.112205198483331e-15
n02108551_1884_crop1.jpg,test,1,0.033155303448438644
n02102318_12163_crop1.jpg,test,1,0.03567264601588249
n07684084_8387_crop1.jpg,test,1,3.4289078030269593e-06
n04501370_1732_crop1.jpg,test,1,0.053456518799066544
n04604644_14923_crop1.jpg,test,1,3.310098787051465e-33
n02328150_18207_crop1.jpg,test,1,0.04857897758483887
n04069434_23412_crop1.jpg,test,1,2.972716794946706e-10
n02011460_3918_crop1.jpg,test,1,2.427625304335379e-06
n02088238_2338_crop1.jpg,test,1,9.413573715902368e-16
n04004767_5464_crop1.jpg,test,1,0.0027558738365769386
n04204347_6842_crop1.jpg,test,1,0.0
n03637318_25863_crop1.jpg,test,1,0.9698131084442139
n04326547_3120_crop1.jpg,test,1,3.4049075288276596e-19
n02093754_5823_crop1.jpg,test,1,1.519576782113563e-12
n01806143_6178_crop1.jpg,test,1,0.9999308586120605
n09472597_1218_crop1.jpg,test,1,0.6864773631095886
n04204238_7530_crop1.jpg,test,1,0.0
n02488291_6101_crop1.jpg,test,1,0.9999982118606567
n01983481_27994_crop1.jpg,test,1,1.1795550040072484e-17
n07717410_558_crop1.jpg,test,1,0.6046950817108154
n04552348_11583_crop1.jpg,test,1,2.0455099145688524e-18
n02910353_14060_crop1.jpg,test,1,7.647972579750688e-27
n01753488_2120_crop1.jpg,test,1,1.0412551376681733e-10
n03785016_15792_crop1.jpg,test,1,6.359086668320647e-21
n03976467_3190_crop1.jpg,test,1,0.995497465133667
n02071294_26453_crop1.jpg,test,1,0.02138318307697773
n02408429_9204_crop1.jpg,test,1,1.0019475717552362e-37
n02672831_5290_crop1.jpg,test,1,0.0
n02165105_4417_crop1.jpg,test,1,0.015230860561132431
n03942813_6094_crop1.jpg,test,1,1.6136792870462184e-20
n04376876_10716_crop1.jpg,test,1,4.689571042604257e-08
n04355338_11573_crop1.jpg,test,1,2.9419163457288177e-27
n02100735_10571_crop1.jpg,test,1,4.755246015204252e-14
n09193705_24657_crop1.jpg,test,1,6.2534998304609925e-15
n04120489_3205_crop1.jpg,test,1,0.9175356030464172
n02443114_27622_crop1.jpg,test,1,3.148735178842843e-12
n01984695_104119_crop1.jpg,test,1,0.04912681505084038
n03197337_5628_crop1.jpg,test,1,8.644386771896843e-22
n03404251_15107_crop1.jpg,test,1,0.9999997615814209
n02002556_948_crop1.jpg,test,1,0.0
n02441942_23550_crop1.jpg,test,1,0.0
n03218198_16922_crop1.jpg,test,1,3.2282716555078862e-31
n07892512_36737_crop1.jpg,test,1,0.8600910305976868
n02132136_2828_crop1.jpg,test,1,1.6197105878745788e-09
n03998194_7432_crop1.jpg,test,1,0.9054216146469116
n04254120_6186_crop1.jpg,test,1,1.1723570725319377e-10
n07802026_2164_crop1.jpg,test,1,3.6049126665101984e-18
n02708093_8026_crop1.jpg,test,1,4.755548107657253e-28
n02090379_1319_crop1.jpg,test,1,1.8908595876479673e-30
n01833805_7932_crop1.jpg,test,1,2.662217779558773e-09
n03657121_14223_crop1.jpg,test,1,3.2858720085127135e-12
n01440764_8531_crop1.jpg,test,1,1.7956828912701894e-07
n04482393_18157_crop1.jpg,test,1,6.739999207638903e-06
n03424325_25999_crop1.jpg,test,1,2.4095604658214143e-06
n01773797_7772_crop1.jpg,test,1,1.7327442947134841e-06
n03259280_1999_crop1.jpg,test,1,0.000384922546800226
n03866082_122_crop1.jpg,test,1,5.2102240744034134e-08
n04111531_46651_crop1.jpg,test,1,2.8889096619819905e-29
n02860847_13509_crop1.jpg,test,1,1.753466112813882e-14
n04487394_18030_crop1.jpg,test,1,1.945461385504798e-18
n02002724_3534_crop1.jpg,test,1,0.9664023518562317
n02107908_6206_crop1.jpg,test,1,0.0001797287113731727
n04009552_10899_crop1.jpg,test,1,1.918341006879043e-11
n03584254_7433_crop1.jpg,test,1,1.519068574364595e-32
n02093991_7969_crop1.jpg,test,1,7.040151187037323e-15
n02494079_3191_crop1.jpg,test,1,8.71643202060568e-09
n04522168_34211_crop1.jpg,test,1,0.9719786047935486
n01774384_1733_crop1.jpg,test,1,0.9982656836509705
n07892512_32979_crop1.jpg,test,1,4.088937868851339e-11
n02444819_24411_crop1.jpg,test,1,1.0782217230940029e-31
n02099712_5910_crop1.jpg,test,1,0.9983881711959839
n02090721_2810_crop1.jpg,test,1,2.1518000997348133e-21
n04116512_94248_crop1.jpg,test,1,1.6628208142008272e-13
n03982430_39898_crop1.jpg,test,1,0.3221379220485687
n03690938_11128_crop1.jpg,test,1,7.974211687424319e-17
n02105412_4846_crop1.jpg,test,1,0.0002474557259120047
n03982430_38296_crop1.jpg,test,1,0.8716867566108704
n07747607_20006_crop1.jpg,test,1,1.3774800153218215e-29
n03127925_19990_crop1.jpg,test,1,9.018378405167837e-11
n04023962_27621_crop1.jpg,test,1,0.00016887852689251304
n03187595_12858_crop1.jpg,test,1,0.7730060815811157
n03297495_465_crop1.jpg,test,1,0.0
n03930313_9817_crop1.jpg,test,1,0.0
n02259212_334_crop1.jpg,test,1,0.012320760637521744
n03085013_21973_crop1.jpg,test,1,5.047996864959714e-07
n02823750_6647_crop1.jpg,test,1,8.340146378079546e-33
n03770439_6245_crop1.jpg,test,1,0.0
n03916031_36332_crop1.jpg,test,1,2.068156209134031e-05
n02268443_50289_crop1.jpg,test,1,1.262381061681065e-34
n03110669_30222_crop1.jpg,test,1,0.0
n04483307_14207_crop1.jpg,test,1,1.779316540057574e-22
n02108551_16084_crop1.jpg,test,1,8.983463387242374e-14
n04270147_2369_crop1.jpg,test,1,8.397821612362064e-36
n02011460_1105_crop1.jpg,test,1,1.2586759314536144e-23
n03498962_58206_crop1.jpg,test,1,7.833447313032593e-08
n03933933_21894_crop1.jpg,test,1,5.533575891288242e-23
n02494079_6690_crop1.jpg,test,1,4.5223621680673397e-20
n04485082_6583_crop1.jpg,test,1,2.461016113119996e-10
n06359193_19787_crop1.jpg,test,1,3.552606613835968e-14
n02484975_6473_crop1.jpg,test,1,0.00025452207773923874
n02099849_1115_crop1.jpg,test,1,4.806741799256997e-06
n03793489_1295_crop1.jpg,test,1,0.0
n02089973_460_crop1.jpg,test,1,2.0558108079768223e-27
n02980441_13555_crop1.jpg,test,1,2.245627673612435e-33
n02877765_42_crop1.jpg,test,1,2.9940984802578896e-08
n02966193_21780_crop1.jpg,test,1,4.0763740411353504e-24
n04479046_9890_crop1.jpg,test,1,2.4121571514950372e-27
n01820546_1474_crop1.jpg,test,1,0.2041250467300415
n01843383_4136_crop1.jpg,test,1,2.165208659067608e-14
n04208210_20618_crop1.jpg,test,1,0.1624959111213684
n02100583_3841_crop1.jpg,test,1,1.3640871201689442e-12
n02086079_59943_crop1.jpg,test,1,2.1585822196357185e-06
n04409515_5592_crop1.jpg,test,1,1.6703098708603648e-06
n07932039_139_crop1.jpg,test,1,0.00024133242550306022
n02097658_1899_crop1.jpg,test,1,3.860424485505401e-14
n04443257_19411_crop1.jpg,test,1,7.563928780109037e-17
n04116512_93022_crop1.jpg,test,1,5.371461196841676e-13
n02093754_5205_crop1.jpg,test,1,1.818280999184645e-25
n02105162_10121_crop1.jpg,test,1,8.160738439453727e-30
n04590129_17097_crop1.jpg,test,1,1.0
n03967562_19576_crop1.jpg,test,1,0.0
n03947888_249_crop1.jpg,test,1,9.694099967205716e-10
n01697457_5206_crop1.jpg,test,1,0.5585359334945679
n02865351_9491_crop1.jpg,test,1,8.349878461113897e-35
n02825657_11886_crop1.jpg,test,1,1.0772724635899067e-05
n03947888_15403_crop1.jpg,test,1,0.0
n02492660_12083_crop1.jpg,test,1,6.3130634759808954e-37
n04067472_6681_crop1.jpg,test,1,0.279289573431015
n02280649_8707_crop1.jpg,test,1,1.6602645700913854e-05
n04074963_5528_crop1.jpg,test,1,2.30453133553965e-06
n03662601_26681_crop1.jpg,test,1,1.2440650723130608e-14
n01614925_35381_crop1.jpg,test,1,0.03156852349638939
n02494079_2627_crop1.jpg,test,1,0.20612896978855133
n02883205_3925_crop1.jpg,test,1,9.671061351537725e-38
n04554684_3968_crop1.jpg,test,1,0.9983386993408203
n02130308_15972_crop1.jpg,test,1,0.9998849630355835
n03840681_20090_crop1.jpg,test,1,4.560432270159849e-16
n03873416_15584_crop1.jpg,test,1,4.2945036293914017e-16
n04613696_10314_crop1.jpg,test,1,0.9817801117897034
n03930313_1603_crop1.jpg,test,1,4.713102281825332e-30
n13052670_6279_crop1.jpg,test,1,0.500319242477417
n01930112_10565_crop1.jpg,test,1,8.755366252444219e-06
n01518878_6895_crop1.jpg,test,1,1.2442068856843496e-30
n01981276_21838_crop1.jpg,test,1,1.8996135775495304e-09
n13037406_6901_crop1.jpg,test,1,1.654226799985281e-08
n04525038_1320_crop1.jpg,test,1,7.35603643332093e-23
n03868242_4878_crop1.jpg,test,1,1.0910667985405964e-12
n02410509_3498_crop1.jpg,test,1,2.5256130351877567e-21
n03770439_5678_crop1.jpg,test,1,4.5145092539588245e-17
n01914609_5483_crop1.jpg,test,1,5.7800032121635425e-11
n03584254_7251_crop1.jpg,test,1,0.0
n03942813_2388_crop1.jpg,test,1,4.157265721005388e-06
n07768694_4102_crop1.jpg,test,1,1.2161715403635753e-06
n02106166_4985_crop1.jpg,test,1,3.884747281974602e-33
n03868242_5332_crop1.jpg,test,1,3.808656118758176e-15
n02504458_3946_crop1.jpg,test,1,3.3793251589268673e-19
n03425413_2210_crop1.jpg,test,1,2.855902276204657e-17
n01768244_302_crop1.jpg,test,1,0.0018183456268161535
