image,split,class,spai
781_biggan_00180_crop1.jpg,test,1,3.0561523090000264e-08
531_sdv4_00040_crop1.jpg,test,1,1.0
GLIDE_1000_200_03_389_glide_00107_crop1.jpg,test,1,1.0
224_adm_118_crop1.jpg,test,1,0.9999998807907104
262_wukong_image190_crop1.jpg,test,1,1.0
880_wukong_image83_crop1.jpg,test,1,1.0
300_wukong_image7_crop1.jpg,test,1,1.0
VQDM_1000_200_02_209_vqdm_00008_crop1.jpg,test,1,0.999984860420227
856_adm_182_crop1.jpg,test,1,1.914628455779166e-06
VQDM_1000_200_09_935_vqdm_00160_crop1.jpg,test,1,0.9999985694885254
19_adm_76_crop1.jpg,test,1,0.08422389626502991
250_adm_29_crop1.jpg,test,1,0.9687100052833557
952_sdv4_00093_crop1.jpg,test,1,0.866944432258606
680_wukong_image190_crop1.jpg,test,1,1.0
699_midjourney_6_crop1.jpg,test,1,1.0
528_biggan_00028_crop1.jpg,test,1,8.155787867281106e-08
930_midjourney_67_crop1.jpg,test,1,0.9998862743377686
457_sdv4_00136_crop1.jpg,test,1,1.0
GLIDE_1000_200_09_952_glide_00087_crop1.jpg,test,1,0.894199013710022
978_midjourney_63_crop1.jpg,test,1,0.9999988079071045
502_sdv4_00014_crop1.jpg,test,1,0.9999709129333496
240_biggan_00005_crop1.jpg,test,1,0.7315568923950195
637_midjourney_89_crop1.jpg,test,1,5.292112837196328e-05
891_adm_104_crop1.jpg,test,1,0.9999973773956299
266_wukong_image70_crop1.jpg,test,1,1.0
VQDM_1000_200_02_287_vqdm_00088_crop1.jpg,test,1,0.7985525727272034
338_sdv5_00063_crop1.jpg,test,1,1.0
830_wukong_image98_crop1.jpg,test,1,1.0
397_adm_175_crop1.jpg,test,1,0.9856685400009155
VQDM_1000_200_05_508_vqdm_00145_crop1.jpg,test,1,1.0
VQDM_1000_200_06_620_vqdm_00140_crop1.jpg,test,1,0.9999834299087524
173_midjourney_121_crop1.jpg,test,1,0.9999943971633911
914_midjourney_18_crop1.jpg,test,1,0.9975392818450928
348_sdv4_00083_crop1.jpg,test,1,1.0
339_sdv5_00111_crop1.jpg,test,1,1.0
499_adm_143_crop1.jpg,test,1,0.9760181903839111
751_biggan_00191_crop1.jpg,test,1,8.175660070703517e-31
317_sdv4_00094_crop1.jpg,test,1,1.0
GLIDE_1000_200_01_174_glide_00181_crop1.jpg,test,1,1.0
279_adm_139_crop1.jpg,test,1,0.999416708946228
252_sdv5_00175_crop1.jpg,test,1,1.0
124_sdv5_00043_crop1.jpg,test,1,1.0
VQDM_1000_200_01_112_vqdm_00189_crop1.jpg,test,1,1.0
087_biggan_00141_crop1.jpg,test,1,3.283304304332593e-30
VQDM_1000_200_04_499_vqdm_00056_crop1.jpg,test,1,1.0
156_adm_92_crop1.jpg,test,1,0.9999220371246338
365_adm_109_crop1.jpg,test,1,3.724517583236775e-08
VQDM_1000_200_07_789_vqdm_00086_crop1.jpg,test,1,1.0
197_sdv5_00026_crop1.jpg,test,1,1.0
191_adm_135_crop1.jpg,test,1,0.9999498128890991
109_biggan_00103_crop1.jpg,test,1,1.0
322_biggan_00150_crop1.jpg,test,1,6.094904769548886e-15
VQDM_1000_200_04_450_vqdm_00034_crop1.jpg,test,1,0.015137643553316593
264_wukong_image29_crop1.jpg,test,1,1.0
704_wukong_image160_crop1.jpg,test,1,0.5278094410896301
115_midjourney_110_crop1.jpg,test,1,0.9992918968200684
820_biggan_00121_crop1.jpg,test,1,1.8111274608213395e-20
VQDM_1000_200_08_854_vqdm_00134_crop1.jpg,test,1,1.0
957_biggan_00129_crop1.jpg,test,1,8.440712573332121e-10
VQDM_1000_200_07_745_vqdm_00139_crop1.jpg,test,1,0.14020410180091858
829_midjourney_71_crop1.jpg,test,1,1.0
004_sdv5_00095_crop1.jpg,test,1,1.0
651_biggan_00032_crop1.jpg,test,1,3.50983562213969e-08
883_adm_95_crop1.jpg,test,1,0.9999998807907104
958_wukong_image73_crop1.jpg,test,1,0.9993391633033752
754_biggan_00094_crop1.jpg,test,1,1.0
GLIDE_1000_200_06_642_glide_00081_crop1.jpg,test,1,0.9999996423721313
236_sdv4_00066_crop1.jpg,test,1,1.0
124_sdv5_00127_crop1.jpg,test,1,1.0
GLIDE_1000_200_01_150_glide_00165_crop1.jpg,test,1,1.0
VQDM_1000_200_01_127_vqdm_00186_crop1.jpg,test,1,0.9999803304672241
871_sdv5_00114_crop1.jpg,test,1,1.0
814_adm_76_crop1.jpg,test,1,0.02995985932648182
207_biggan_00152_crop1.jpg,test,1,0.1328582614660263
VQDM_1000_200_06_696_vqdm_00182_crop1.jpg,test,1,0.6601787209510803
838_biggan_00182_crop1.jpg,test,1,3.3990523728988364e-09
722_sdv4_00118_crop1.jpg,test,1,1.0
617_sdv4_00184_crop1.jpg,test,1,1.0
206_sdv5_00134_crop1.jpg,test,1,1.0
498_sdv5_00076_crop1.jpg,test,1,1.0
284_wukong_image137_crop1.jpg,test,1,1.0
437_sdv5_00182_crop1.jpg,test,1,1.0
594_sdv5_00016_crop1.jpg,test,1,1.0
062_sdv4_00190_crop1.jpg,test,1,1.0
068_sdv4_00013_crop1.jpg,test,1,0.9999998807907104
822_adm_0_crop1.jpg,test,1,0.996349573135376
682_sdv4_00161_crop1.jpg,test,1,1.0
063_sdv5_00114_crop1.jpg,test,1,1.0
219_biggan_00115_crop1.jpg,test,1,3.122152293144609e-06
GLIDE_1000_200_07_717_glide_00152_crop1.jpg,test,1,0.9999994039535522
314_wukong_image60_crop1.jpg,test,1,1.0
839_wukong_image30_crop1.jpg,test,1,1.0
475_sdv5_00107_crop1.jpg,test,1,0.9801400303840637
770_sdv4_00079_crop1.jpg,test,1,1.0
294_biggan_00013_crop1.jpg,test,1,0.006898942403495312
157_adm_60_crop1.jpg,test,1,1.7078624399453726e-18
187_midjourney_190_crop1.jpg,test,1,1.0
VQDM_1000_200_04_408_vqdm_00109_crop1.jpg,test,1,0.4876836836338043
703_adm_132_crop1.jpg,test,1,0.9997658133506775
VQDM_1000_200_03_375_vqdm_00142_crop1.jpg,test,1,0.9925907850265503
111_biggan_00115_crop1.jpg,test,1,0.7154378890991211
12_midjourney_27_crop1.jpg,test,1,1.0
935_biggan_00160_crop1.jpg,test,1,0.16800984740257263
380_sdv5_00154_crop1.jpg,test,1,1.0
GLIDE_1000_200_05_502_glide_00169_crop1.jpg,test,1,0.9995558857917786
760_sdv5_00033_crop1.jpg,test,1,1.0
768_sdv4_00022_crop1.jpg,test,1,1.0
GLIDE_1000_200_00_070_glide_00139_crop1.jpg,test,1,0.9981356859207153
066_biggan_00076_crop1.jpg,test,1,4.392738010751423e-17
720_sdv4_00172_crop1.jpg,test,1,0.9999960660934448
966_adm_113_crop1.jpg,test,1,0.9999706745147705
081_biggan_00030_crop1.jpg,test,1,2.699819634904714e-34
450_wukong_image121_crop1.jpg,test,1,1.0
690_sdv4_00107_crop1.jpg,test,1,1.0
276_midjourney_78_crop1.jpg,test,1,0.9051946401596069
829_adm_70_crop1.jpg,test,1,1.0
GLIDE_1000_200_08_889_glide_00109_crop1.jpg,test,1,0.7471713423728943
912_sdv4_00047_crop1.jpg,test,1,1.0
970_midjourney_46_crop1.jpg,test,1,0.9971662163734436
301_sdv4_00011_crop1.jpg,test,1,1.0
VQDM_1000_200_01_182_vqdm_00119_crop1.jpg,test,1,0.9519213438034058
214_midjourney_53_crop1.jpg,test,1,0.9997984766960144
74_adm_191_crop1.jpg,test,1,2.3382558822504507e-07
VQDM_1000_200_04_464_vqdm_00111_crop1.jpg,test,1,0.9980635046958923
GLIDE_1000_200_02_225_glide_00159_crop1.jpg,test,1,0.995119571685791
VQDM_1000_200_04_474_vqdm_00082_crop1.jpg,test,1,1.0
717_biggan_00012_crop1.jpg,test,1,3.2561484207532038e-24
541_sdv4_00105_crop1.jpg,test,1,1.0
165_sdv5_00040_crop1.jpg,test,1,1.0
VQDM_1000_200_07_727_vqdm_00097_crop1.jpg,test,1,0.9434254765510559
477_biggan_00190_crop1.jpg,test,1,3.9671376725891605e-05
742_sdv5_00014_crop1.jpg,test,1,0.9999984502792358
880_midjourney_84_crop1.jpg,test,1,0.7798513770103455
GLIDE_1000_200_07_768_glide_00170_crop1.jpg,test,1,0.849712073802948
520_sdv5_00162_crop1.jpg,test,1,1.0
GLIDE_1000_200_01_187_glide_00162_crop1.jpg,test,1,0.7329933643341064
256_sdv5_00107_crop1.jpg,test,1,1.0
022_biggan_00104_crop1.jpg,test,1,0.8030763864517212
654_adm_185_crop1.jpg,test,1,0.29412123560905457
528_midjourney_167_crop1.jpg,test,1,0.9991601705551147
142_wukong_image145_crop1.jpg,test,1,1.0
VQDM_1000_200_04_477_vqdm_00190_crop1.jpg,test,1,1.0
799_adm_18_crop1.jpg,test,1,0.11224234104156494
292_wukong_image71_crop1.jpg,test,1,0.9999996423721313
918_sdv5_00076_crop1.jpg,test,1,1.0
152_adm_62_crop1.jpg,test,1,0.7384470105171204
VQDM_1000_200_00_062_vqdm_00190_crop1.jpg,test,1,0.9989880919456482
392_sdv4_00067_crop1.jpg,test,1,0.9996815919876099
GLIDE_1000_200_06_643_glide_00016_crop1.jpg,test,1,0.9998660087585449
465_adm_12_crop1.jpg,test,1,0.9999998807907104
255_sdv4_00114_crop1.jpg,test,1,1.0
008_sdv4_00078_crop1.jpg,test,1,0.9999959468841553
508_sdv5_00132_crop1.jpg,test,1,1.0
727_midjourney_76_crop1.jpg,test,1,0.9855846762657166
VQDM_1000_200_04_485_vqdm_00082_crop1.jpg,test,1,1.403555870638229e-05
386_sdv4_00085_crop1.jpg,test,1,1.0
943_adm_109_crop1.jpg,test,1,0.9589810371398926
839_midjourney_35_crop1.jpg,test,1,0.957424521446228
024_sdv4_00166_crop1.jpg,test,1,1.0
993_biggan_00145_crop1.jpg,test,1,0.8586928844451904
192_sdv5_00083_crop1.jpg,test,1,1.0
026_sdv4_00119_crop1.jpg,test,1,1.0
VQDM_1000_200_01_158_vqdm_00086_crop1.jpg,test,1,1.0
804_biggan_00165_crop1.jpg,test,1,4.940355535350417e-33
212_midjourney_17_crop1.jpg,test,1,0.9999998807907104
243_sdv5_00032_crop1.jpg,test,1,1.0
047_sdv4_00050_crop1.jpg,test,1,1.0
538_sdv4_00156_crop1.jpg,test,1,1.0
196_adm_35_crop1.jpg,test,1,8.833828957222067e-08
VQDM_1000_200_05_573_vqdm_00108_crop1.jpg,test,1,0.8053306937217712
GLIDE_1000_200_02_211_glide_00137_crop1.jpg,test,1,0.7477344274520874
012_sdv5_00045_crop1.jpg,test,1,1.0
717_sdv5_00098_crop1.jpg,test,1,1.0
750_adm_22_crop1.jpg,test,1,0.9999996423721313
749_sdv4_00047_crop1.jpg,test,1,1.0
GLIDE_1000_200_01_111_glide_00115_crop1.jpg,test,1,0.9999709129333496
235_sdv5_00076_crop1.jpg,test,1,1.0
070_biggan_00139_crop1.jpg,test,1,9.44047940265591e-07
404_sdv4_00108_crop1.jpg,test,1,1.0
VQDM_1000_200_08_834_vqdm_00037_crop1.jpg,test,1,0.9995973706245422
508_sdv4_00101_crop1.jpg,test,1,1.0
571_midjourney_1_crop1.jpg,test,1,0.5722742676734924
803_wukong_image82_crop1.jpg,test,1,1.0
378_biggan_00073_crop1.jpg,test,1,8.838165937597372e-18
201_sdv4_00048_crop1.jpg,test,1,1.0
864_adm_39_crop1.jpg,test,1,0.3750256299972534
890_adm_14_crop1.jpg,test,1,1.0
530_adm_163_crop1.jpg,test,1,0.7522351145744324
578_wukong_image90_crop1.jpg,test,1,1.0
558_wukong_image171_crop1.jpg,test,1,1.0
883_midjourney_96_crop1.jpg,test,1,1.0
GLIDE_1000_200_00_094_glide_00175_crop1.jpg,test,1,0.9993476271629333
486_adm_29_crop1.jpg,test,1,0.0002951183123514056
VQDM_1000_200_03_379_vqdm_00044_crop1.jpg,test,1,1.0
569_sdv4_00175_crop1.jpg,test,1,1.0
VQDM_1000_200_00_007_vqdm_00044_crop1.jpg,test,1,0.00037647830322384834
457_biggan_00185_crop1.jpg,test,1,1.848048418924127e-26
736_sdv4_00163_crop1.jpg,test,1,1.0
358_sdv4_00046_crop1.jpg,test,1,0.9999997615814209
GLIDE_1000_200_04_468_glide_00082_crop1.jpg,test,1,0.999622106552124
GLIDE_1000_200_07_726_glide_00132_crop1.jpg,test,1,0.996344268321991
792_adm_114_crop1.jpg,test,1,0.9976233839988708
709_sdv5_00034_crop1.jpg,test,1,1.0
247_midjourney_43_crop1.jpg,test,1,1.0
GLIDE_1000_200_07_710_glide_00063_crop1.jpg,test,1,0.8810607194900513
600_sdv5_00083_crop1.jpg,test,1,1.0
VQDM_1000_200_06_614_vqdm_00179_crop1.jpg,test,1,0.9999103546142578
228_adm_107_crop1.jpg,test,1,0.9999797344207764
866_sdv4_00181_crop1.jpg,test,1,1.0
498_biggan_00132_crop1.jpg,test,1,3.937319803526407e-08
455_wukong_image123_crop1.jpg,test,1,1.0
GLIDE_1000_200_07_791_glide_00169_crop1.jpg,test,1,1.0
179_adm_35_crop1.jpg,test,1,5.759673554067701e-12
811_biggan_00196_crop1.jpg,test,1,8.785509754589971e-14
505_biggan_00142_crop1.jpg,test,1,4.7964067562134e-07
VQDM_1000_200_01_167_vqdm_00122_crop1.jpg,test,1,1.0
21_wukong_image62_crop1.jpg,test,1,1.0
504_sdv5_00137_crop1.jpg,test,1,1.0
GLIDE_1000_200_03_317_glide_00094_crop1.jpg,test,1,1.0
242_midjourney_18_crop1.jpg,test,1,0.99992835521698
VQDM_1000_200_07_770_vqdm_00079_crop1.jpg,test,1,0.9995470643043518
278_sdv5_00033_crop1.jpg,test,1,1.0
VQDM_1000_200_07_781_vqdm_00181_crop1.jpg,test,1,1.0
24_adm_15_crop1.jpg,test,1,1.0
596_biggan_00184_crop1.jpg,test,1,0.9188371300697327
VQDM_1000_200_02_212_vqdm_00011_crop1.jpg,test,1,0.9371783137321472
329_biggan_00089_crop1.jpg,test,1,1.241332314716459e-10
960_biggan_00129_crop1.jpg,test,1,2.753696793159066e-13
679_biggan_00144_crop1.jpg,test,1,0.9999785423278809
809_biggan_00167_crop1.jpg,test,1,4.091439677722519e-06
659_midjourney_50_crop1.jpg,test,1,0.9997666478157043
793_biggan_00175_crop1.jpg,test,1,0.12518149614334106
927_wukong_image114_crop1.jpg,test,1,0.998342752456665
VQDM_1000_200_06_651_vqdm_00032_crop1.jpg,test,1,1.0
VQDM_1000_200_08_813_vqdm_00142_crop1.jpg,test,1,0.946183443069458
075_sdv5_00081_crop1.jpg,test,1,1.0
468_midjourney_177_crop1.jpg,test,1,0.0458216555416584
973_adm_79_crop1.jpg,test,1,0.9999998807907104
525_sdv5_00022_crop1.jpg,test,1,1.0
726_sdv5_00178_crop1.jpg,test,1,1.0
VQDM_1000_200_08_801_vqdm_00105_crop1.jpg,test,1,0.07509660720825195
939_wukong_image22_crop1.jpg,test,1,1.0
984_midjourney_144_crop1.jpg,test,1,1.0
592_biggan_00032_crop1.jpg,test,1,1.5900447013057897e-19
616_midjourney_152_crop1.jpg,test,1,0.306611031293869
390_adm_53_crop1.jpg,test,1,8.50248487609985e-14
834_sdv4_00037_crop1.jpg,test,1,1.0
86_wukong_image4_crop1.jpg,test,1,1.0
308_sdv4_00049_crop1.jpg,test,1,1.0
405_adm_87_crop1.jpg,test,1,1.0
000_biggan_00130_crop1.jpg,test,1,9.492702899232238e-21
21_adm_57_crop1.jpg,test,1,0.12998676300048828
627_midjourney_130_crop1.jpg,test,1,0.00020743164350278676
169_biggan_00054_crop1.jpg,test,1,2.4196921271252845e-15
VQDM_1000_200_03_383_vqdm_00069_crop1.jpg,test,1,7.237171075757942e-07
790_biggan_00105_crop1.jpg,test,1,0.0
138_adm_187_crop1.jpg,test,1,8.506549067470607e-27
GLIDE_1000_200_05_529_glide_00141_crop1.jpg,test,1,1.0
007_biggan_00044_crop1.jpg,test,1,0.10271027684211731
580_wukong_image174_crop1.jpg,test,1,0.9999798536300659
VQDM_1000_200_04_409_vqdm_00179_crop1.jpg,test,1,0.7016187906265259
VQDM_1000_200_07_717_vqdm_00152_crop1.jpg,test,1,7.578178807133434e-14
441_midjourney_132_crop1.jpg,test,1,0.9998534917831421
VQDM_1000_200_07_722_vqdm_00117_crop1.jpg,test,1,1.0
669_midjourney_69_crop1.jpg,test,1,0.5683104395866394
213_sdv4_00170_crop1.jpg,test,1,1.0
435_wukong_image167_crop1.jpg,test,1,0.9999849796295166
387_wukong_image8_crop1.jpg,test,1,1.0
791_biggan_00169_crop1.jpg,test,1,4.892768799607184e-20
181_sdv4_00006_crop1.jpg,test,1,1.0
749_wukong_image73_crop1.jpg,test,1,0.9999992847442627
670_biggan_00047_crop1.jpg,test,1,3.9187948811534104e-14
168_wukong_image162_crop1.jpg,test,1,1.0
75_wukong_image123_crop1.jpg,test,1,1.0
281_wukong_image98_crop1.jpg,test,1,1.0
133_sdv5_00036_crop1.jpg,test,1,0.9999997615814209
115_adm_109_crop1.jpg,test,1,0.9999998807907104
98_midjourney_133_crop1.jpg,test,1,0.9852283000946045
861_adm_28_crop1.jpg,test,1,0.00697715301066637
756_adm_143_crop1.jpg,test,1,0.42719778418540955
702_midjourney_36_crop1.jpg,test,1,0.744250476360321
975_adm_2_crop1.jpg,test,1,0.002654917538166046
938_sdv5_00034_crop1.jpg,test,1,0.9999784231185913
VQDM_1000_200_06_671_vqdm_00066_crop1.jpg,test,1,4.353986789162878e-12
128_sdv5_00172_crop1.jpg,test,1,1.0
VQDM_1000_200_02_282_vqdm_00073_crop1.jpg,test,1,0.9703387022018433
GLIDE_1000_200_02_201_glide_00196_crop1.jpg,test,1,0.9905611872673035
594_biggan_00082_crop1.jpg,test,1,0.9999885559082031
094_sdv4_00175_crop1.jpg,test,1,1.0
148_sdv4_00068_crop1.jpg,test,1,1.0
127_wukong_image52_crop1.jpg,test,1,1.0
VQDM_1000_200_00_011_vqdm_00126_crop1.jpg,test,1,1.350764033958285e-08
781_sdv4_00181_crop1.jpg,test,1,1.0
886_sdv5_00186_crop1.jpg,test,1,1.0
580_sdv5_00083_crop1.jpg,test,1,1.0
GLIDE_1000_200_06_695_glide_00094_crop1.jpg,test,1,1.0
VQDM_1000_200_04_438_vqdm_00134_crop1.jpg,test,1,0.9516849517822266
790_sdv4_00159_crop1.jpg,test,1,1.0
VQDM_1000_200_04_450_vqdm_00165_crop1.jpg,test,1,1.0
463_biggan_00023_crop1.jpg,test,1,1.0
39_wukong_image167_crop1.jpg,test,1,1.0
885_adm_183_crop1.jpg,test,1,0.21406793594360352
576_midjourney_120_crop1.jpg,test,1,0.9999209642410278
555_midjourney_53_crop1.jpg,test,1,0.41910499334335327
325_sdv4_00002_crop1.jpg,test,1,1.0
725_sdv4_00204_crop1.jpg,test,1,1.0
311_sdv5_00033_crop1.jpg,test,1,1.0
VQDM_1000_200_01_181_vqdm_00006_crop1.jpg,test,1,0.9428185224533081
GLIDE_1000_200_06_664_glide_00152_crop1.jpg,test,1,1.0603631861449969e-10
877_biggan_00055_crop1.jpg,test,1,1.395349880443022e-30
412_sdv4_00123_crop1.jpg,test,1,1.0
746_sdv4_00047_crop1.jpg,test,1,1.0
199_adm_184_crop1.jpg,test,1,8.614678108642693e-07
GLIDE_1000_200_00_033_glide_00113_crop1.jpg,test,1,0.6903908848762512
613_adm_182_crop1.jpg,test,1,0.07038484513759613
VQDM_1000_200_07_720_vqdm_00172_crop1.jpg,test,1,0.9999904632568359
891_midjourney_105_crop1.jpg,test,1,1.0
302_adm_61_crop1.jpg,test,1,1.0
VQDM_1000_200_03_339_vqdm_00185_crop1.jpg,test,1,0.6277275085449219
690_biggan_00107_crop1.jpg,test,1,0.4861330986022949
570_biggan_00101_crop1.jpg,test,1,3.88734740494896e-30
138_biggan_00028_crop1.jpg,test,1,0.5172663927078247
706_biggan_00134_crop1.jpg,test,1,9.755197921078235e-25
136_sdv5_00170_crop1.jpg,test,1,1.0
GLIDE_1000_200_05_551_glide_00030_crop1.jpg,test,1,0.6986958384513855
142_biggan_00011_crop1.jpg,test,1,1.7490053492494927e-31
GLIDE_1000_200_08_809_glide_00167_crop1.jpg,test,1,0.5682345628738403
783_biggan_00119_crop1.jpg,test,1,0.5820643305778503
GLIDE_1000_200_00_024_glide_00166_crop1.jpg,test,1,0.49340057373046875
238_biggan_00153_crop1.jpg,test,1,2.7044291805999876e-10
909_sdv5_00058_crop1.jpg,test,1,0.9331289529800415
494_biggan_00033_crop1.jpg,test,1,1.0
764_sdv4_00170_crop1.jpg,test,1,1.0
687_adm_121_crop1.jpg,test,1,0.48481446504592896
VQDM_1000_200_03_329_vqdm_00089_crop1.jpg,test,1,1.0
645_adm_87_crop1.jpg,test,1,5.351991364480495e-20
VQDM_1000_200_06_605_vqdm_00185_crop1.jpg,test,1,1.0
824_adm_68_crop1.jpg,test,1,1.0
547_sdv4_00165_crop1.jpg,test,1,1.0
856_midjourney_190_crop1.jpg,test,1,0.9955974221229553
871_sdv5_00153_crop1.jpg,test,1,0.9999986886978149
854_sdv4_00134_crop1.jpg,test,1,1.0
922_sdv4_00161_crop1.jpg,test,1,1.0
583_midjourney_29_crop1.jpg,test,1,0.9999997615814209
413_wukong_image173_crop1.jpg,test,1,1.0
GLIDE_1000_200_08_856_glide_00150_crop1.jpg,test,1,0.027610694989562035
161_biggan_00069_crop1.jpg,test,1,2.826420059908407e-19
187_sdv4_00162_crop1.jpg,test,1,1.0
83_midjourney_187_crop1.jpg,test,1,1.0
VQDM_1000_200_05_530_vqdm_00187_crop1.jpg,test,1,1.0
589_sdv5_00024_crop1.jpg,test,1,1.0
21_midjourney_65_crop1.jpg,test,1,0.9893515706062317
133_biggan_00159_crop1.jpg,test,1,1.3336917377074779e-33
046_biggan_00189_crop1.jpg,test,1,4.0003952928024944e-10
11_wukong_image60_crop1.jpg,test,1,1.0
984_wukong_image150_crop1.jpg,test,1,1.0
247_sdv4_00111_crop1.jpg,test,1,1.0
69_wukong_image30_crop1.jpg,test,1,1.0
GLIDE_1000_200_09_931_glide_00173_crop1.jpg,test,1,1.056345718097873e-05
687_wukong_image125_crop1.jpg,test,1,1.0
325_sdv4_00098_crop1.jpg,test,1,1.0
VQDM_1000_200_05_523_vqdm_00001_crop1.jpg,test,1,0.5917531251907349
896_wukong_image199_crop1.jpg,test,1,1.0
096_sdv5_00054_crop1.jpg,test,1,1.0
345_sdv5_00079_crop1.jpg,test,1,0.9999957084655762
042_sdv5_00157_crop1.jpg,test,1,1.0
931_sdv4_00172_crop1.jpg,test,1,1.0
VQDM_1000_200_09_908_vqdm_00169_crop1.jpg,test,1,0.0019956885371357203
VQDM_1000_200_03_318_vqdm_00178_crop1.jpg,test,1,0.002362457336857915
401_biggan_00032_crop1.jpg,test,1,0.9991273283958435
942_midjourney_66_crop1.jpg,test,1,0.012878014706075191
VQDM_1000_200_00_022_vqdm_00157_crop1.jpg,test,1,0.9990869760513306
156_biggan_00088_crop1.jpg,test,1,2.3713956253443794e-17
19_wukong_image75_crop1.jpg,test,1,1.0
775_midjourney_135_crop1.jpg,test,1,0.588974118232727
851_sdv5_00162_crop1.jpg,test,1,0.6776589751243591
758_sdv4_00157_crop1.jpg,test,1,1.0
GLIDE_1000_200_00_047_glide_00050_crop1.jpg,test,1,0.9999995231628418
263_midjourney_103_crop1.jpg,test,1,0.9874128103256226
37_midjourney_28_crop1.jpg,test,1,1.0
VQDM_1000_200_01_177_vqdm_00072_crop1.jpg,test,1,0.9881970286369324
832_midjourney_53_crop1.jpg,test,1,1.0
152_midjourney_66_crop1.jpg,test,1,0.9487542510032654
756_wukong_image155_crop1.jpg,test,1,1.0
485_biggan_00023_crop1.jpg,test,1,3.8888236381096064e-11
288_adm_36_crop1.jpg,test,1,0.6169185638427734
863_midjourney_7_crop1.jpg,test,1,1.0
284_adm_137_crop1.jpg,test,1,0.9779579043388367
802_midjourney_60_crop1.jpg,test,1,2.1907001050273142e-16
635_adm_165_crop1.jpg,test,1,1.0
405_wukong_image100_crop1.jpg,test,1,0.9998775720596313
528_sdv4_00028_crop1.jpg,test,1,1.0
GLIDE_1000_200_05_573_glide_00108_crop1.jpg,test,1,0.9999958276748657
484_sdv5_00046_crop1.jpg,test,1,1.0
VQDM_1000_200_04_404_vqdm_00108_crop1.jpg,test,1,1.0
291_adm_107_crop1.jpg,test,1,1.4215322252653095e-09
512_sdv5_00054_crop1.jpg,test,1,1.0
886_adm_72_crop1.jpg,test,1,0.9629004001617432
VQDM_1000_200_04_465_vqdm_00138_crop1.jpg,test,1,0.9999918937683105
1_adm_102_crop1.jpg,test,1,0.999995231628418
075_biggan_00068_crop1.jpg,test,1,1.0582988579699304e-05
722_biggan_00031_crop1.jpg,test,1,1.0
116_sdv5_00016_crop1.jpg,test,1,1.0
GLIDE_1000_200_07_793_glide_00175_crop1.jpg,test,1,0.9998908042907715
97_adm_113_crop1.jpg,test,1,7.206313453952951e-13
299_sdv5_00175_crop1.jpg,test,1,1.0
198_adm_43_crop1.jpg,test,1,0.9999970197677612
775_wukong_image142_crop1.jpg,test,1,1.0
121_sdv5_00170_crop1.jpg,test,1,1.0
GLIDE_1000_200_05_569_glide_00175_crop1.jpg,test,1,0.9986591339111328
529_biggan_00141_crop1.jpg,test,1,8.108224647251916e-10
355_adm_143_crop1.jpg,test,1,0.9693887233734131
617_biggan_00184_crop1.jpg,test,1,1.3568699386724142e-13
880_adm_82_crop1.jpg,test,1,5.363601490032677e-12
979_biggan_00000_crop1.jpg,test,1,4.291015706533286e-16
346_biggan_00119_crop1.jpg,test,1,0.01317072194069624
573_biggan_00108_crop1.jpg,test,1,6.251861008055304e-13
656_wukong_image87_crop1.jpg,test,1,1.0
GLIDE_1000_200_02_212_glide_00011_crop1.jpg,test,1,1.0
VQDM_1000_200_07_791_vqdm_00169_crop1.jpg,test,1,0.9999963045120239
725_wukong_image25_crop1.jpg,test,1,1.0
VQDM_1000_200_03_379_vqdm_00178_crop1.jpg,test,1,1.0
555_wukong_image48_crop1.jpg,test,1,1.0
305_wukong_image71_crop1.jpg,test,1,1.0
GLIDE_1000_200_05_547_glide_00165_crop1.jpg,test,1,0.9999721050262451
158_sdv5_00142_crop1.jpg,test,1,1.0
612_midjourney_27_crop1.jpg,test,1,0.6103403568267822
GLIDE_1000_200_05_544_glide_00132_crop1.jpg,test,1,6.811251562766074e-10
499_sdv4_00056_crop1.jpg,test,1,1.0
596_sdv4_00086_crop1.jpg,test,1,1.0
707_wukong_image111_crop1.jpg,test,1,1.0
705_wukong_image82_crop1.jpg,test,1,1.0
VQDM_1000_200_09_960_vqdm_00129_crop1.jpg,test,1,0.9961983561515808
VQDM_1000_200_05_569_vqdm_00175_crop1.jpg,test,1,1.0
GLIDE_1000_200_08_838_glide_00182_crop1.jpg,test,1,1.0
370_biggan_00087_crop1.jpg,test,1,2.3133389301377427e-11
VQDM_1000_200_02_255_vqdm_00114_crop1.jpg,test,1,0.9437417387962341
520_wukong_image37_crop1.jpg,test,1,1.0
VQDM_1000_200_04_442_vqdm_00059_crop1.jpg,test,1,1.0
GLIDE_1000_200_08_817_glide_00189_crop1.jpg,test,1,0.3176877498626709
442_sdv4_00059_crop1.jpg,test,1,1.0
370_sdv5_00156_crop1.jpg,test,1,1.0
726_biggan_00087_crop1.jpg,test,1,0.370895653963089
568_biggan_00002_crop1.jpg,test,1,6.283408157016775e-32
062_biggan_00190_crop1.jpg,test,1,0.0836472138762474
864_adm_144_crop1.jpg,test,1,0.9990535378456116
GLIDE_1000_200_01_125_glide_00076_crop1.jpg,test,1,1.0
874_adm_177_crop1.jpg,test,1,0.9921637773513794
244_biggan_00056_crop1.jpg,test,1,1.0
379_midjourney_139_crop1.jpg,test,1,0.9997565150260925
236_biggan_00066_crop1.jpg,test,1,0.24428226053714752
